fold,repeat,assay_id,uniprot_id,model,calibration_method,evaluation_type,nominal_coverage,spearman,rmse,mae,r2,top_fraction,top_recall,selected_target_mean,selection_gain_sd,best_variant_regret_sd,observed_coverage,mean_interval_width,median_interval_width,position_coverage_mean,position_coverage_p10,position_coverage_min,covered_positions,test_rows,fit_proteins,calibration_proteins,test_proteins,family_id,fit_families,calibration_families,test_families
1,0,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,-0.27355316155316156,0.330581893063984,0.2827879662036896,-0.31141396767517593,0.1,0.0,0.42856,-0.24920759479683843,0.4364770217459225,0.6,0.6707615835832882,0.6774473066329956,0.5934492755921328,0.1712121212121212,0.1,84,1000,125,16,28,cssc_99a238bc9e63,61,16,20
1,0,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7344564553459536,0.20806106358191295,0.17619916142354813,0.4805257788130025,0.1,0.36507936507936506,0.7923216522250338,1.0098440851840254,0.05578270702901662,0.9114331723027376,0.6617772322521369,0.6637102136611939,0.9132316084328468,0.7833333333333333,0.3333333333333333,35,621,125,16,28,cssc_6f0217bf6d08,61,16,20
1,0,UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.575901575901576,0.2521261198972314,0.21862273813033103,0.23718827317507574,0.1,0.17,0.70042,0.6925435411701975,0.03117693012470878,0.783,0.6613453681062045,0.6637102136611939,0.7823768875366239,0.3764705882352941,0.17647058823529413,58,1000,125,16,28,cssc_99a238bc9e63,61,16,20
1,0,VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6891643971070123,0.23409399694322616,0.20478778834295558,0.34239874912611046,0.1,0.2876712328767123,0.7556225013736524,0.8831075203126797,0.01916517249582323,0.8644536652835408,0.6601522701422202,0.6552702126502989,0.8639103887168904,0.6631578947368421,0.4117647058823529,40,723,125,16,28,cssc_ffaeeb6011e9,61,16,20
2,0,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6756498036498036,0.2257604805824464,0.1859900648946762,0.3883858532720472,0.1,0.25,0.77063,0.9357582371763975,0.0,0.839,0.6557190979880627,0.6552865180969238,0.8421052631578947,0.5,0.0,266,1000,100,30,39,cssc_579275b2407d,62,16,19
2,0,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7146318284668303,0.23156469534387003,0.19637021080271114,0.3565325454723788,0.1,0.3170731707317073,0.7740928019036287,0.9473737651617196,0.00844903461235098,0.8353658536585366,0.6543873327814453,0.6522298564910889,0.8405768802481799,0.5578947368421053,0.15789473684210525,47,820,100,30,39,cssc_a1269575757e,62,16,19
2,0,BLAT_ECOLX_Deng_2012,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.49845969854484745,0.26115899576168194,0.2219306252186298,0.18154995642430227,0.1,0.29,0.7437650000000002,0.8426956013159789,0.003464105404871143,0.765,0.655022062998359,0.6522298564910889,0.7642585551330798,0.3333333333333333,0.0,263,1000,100,30,39,cssc_1ca89f8f1279,62,16,19
2,0,BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7470980613880495,0.22435500609236908,0.18709185086989402,0.39594805016192136,0.1,0.35,0.8129199999999999,1.0822814350445096,0.0,0.865,0.6545282087543409,0.6522298564910889,0.8631178707224335,0.5,0.0,263,1000,100,30,39,cssc_1ca89f8f1279,62,16,19
2,0,BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7066702198383643,0.21931222528821387,0.18886995065590562,0.39996331867594226,0.1,0.1919191919191919,0.7293664654635332,0.8083466973422094,0.0,0.8877654196157735,0.6552656244465673,0.6522298564910889,0.8891634980988594,0.6666666666666666,0.0,263,989,100,30,39,cssc_1ca89f8f1279,62,16,19
2,0,BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7445946125946127,0.22606580549770328,0.18715383840894698,0.38673040574650075,0.1,0.34,0.8135899999999999,1.0845761169716737,0.0,0.834,0.655022062998359,0.6522298564910889,0.8314321926489227,0.5,0.0,263,1000,100,30,39,cssc_1ca89f8f1279,62,16,19
2,0,BRCA1_HUMAN_Findlay_2018,BRCA1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.43537013137013136,0.25858208688596335,0.2142957692990303,0.19762284972325095,0.1,0.13,0.60758,0.3709361864170906,0.003464103347189864,0.773,0.652692568134555,0.6522298564910889,0.775128205128205,0.3333333333333333,0.0,325,1000,100,30,39,cssc_de1c5e400a44,62,16,19
2,0,CBS_HUMAN_Sun_2020,CBS_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3231460855560525,0.27279465195621005,0.22877781710624692,0.08886233175123515,0.1,0.13,0.56887,0.23923335388884281,0.0034990983456024993,0.738,0.6545396015387396,0.6522298564910889,0.7261682242990655,0.0,0.0,535,1000,100,30,39,cssc_2aec2e528c86,62,16,19
2,0,CD19_HUMAN_Klesmith_2019_FMC_singles,CD19_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.1399529257974564,0.2927864944904898,0.24741111823940276,-0.028704814445103866,0.1,0.07,0.50383,0.01153555727316533,0.03810544444589089,0.689,0.6572166560720627,0.6552865180969238,0.6935424354243542,0.25,0.0,271,1000,100,30,39,cssc_1ca77773c7d8,62,16,19
2,0,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6520415348672968,0.23174104922472333,0.19732147906417435,0.3555523266388413,0.1,0.34375,0.7860165794066317,0.988977371099393,0.007254667045582935,0.8408376963350785,0.6560245710591577,0.6522298564910889,0.8381611078979498,0.5347953216374269,0.15789473684210525,52,955,100,30,39,cssc_a1269575757e,62,16,19
2,0,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.20707133398258007,0.28603879361610735,0.24456548758125307,0.01817591372489069,0.1,0.1,0.47478999999999993,-0.08906231508128357,0.020784670964126863,0.716,0.6521142163227507,0.6522298564910889,0.7159039449112978,0.5294117647058824,0.375,60,1000,100,30,39,cssc_c038c4631e09,62,16,19
2,0,GDIA_HUMAN_Silverstein_2021,GDIA_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.4145608562658657,0.26268066939037454,0.22088440988755223,0.17198218481299588,0.1,0.14,0.6341699999999999,0.46304763903796003,0.0034641104139893843,0.782,0.6586572071748285,0.6552865180969238,0.7677296886864086,0.3333333333333333,0.0,439,1000,100,30,39,cssc_2aec2e528c86,62,16,19
2,0,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,HSP82_YEAST,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.2187348147348147,0.28670212101361087,0.2449150844371319,0.01362173929730115,0.1,0.11,0.5766600000000001,0.2638261109219802,0.02424872343032905,0.713,0.6530832871524448,0.6522298564910889,0.7101007069494463,0.25,0.0,119,1000,100,30,39,cssc_c038c4631e09,62,16,19
2,0,HSP82_YEAST_Flynn_2019,HSP82_YEAST,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3285818275675731,0.268692417850372,0.22825637420845032,0.13365174353030684,0.1,0.1,0.53581,0.12231748955622704,0.06235386043647932,0.747,0.6521117562477955,0.6522298564910889,0.7393767705382436,0.0,0.0,706,1000,100,30,39,cssc_c038c4631e09,62,16,19
2,0,HSP82_YEAST_Mishra_2016,HSP82_YEAST,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.4741494061494062,0.2492672201100244,0.2081626278991699,0.2543894901329379,0.1,0.09,0.623,0.42435266003075817,0.06581796359660742,0.789,0.6535335441978829,0.6522298564910889,0.7892285298398836,0.5,0.0,229,1000,100,30,39,cssc_c038c4631e09,62,16,19
2,0,IF1_ECOLI_Kelsic_2016,IF1_ECOLI,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5163705508529428,0.2643118918989795,0.21677627891063692,0.1616660596827032,0.1,0.19,0.6692749999999998,0.5846553631612463,0.020784667035802003,0.759,0.6537917391252624,0.6522298564910889,0.7579365079365079,0.22142857142857145,0.0,72,1000,100,30,39,cssc_ab9383c4e9ad,62,16,19
2,0,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3704134386359193,0.27215574085058103,0.22440727239942548,0.11117413317307945,0.1,0.21,0.64043,0.4847319842806725,0.010392310103923516,0.752,0.653237720047675,0.6522298564910889,0.7487179487179487,0.3333333333333333,0.0,390,1000,100,30,39,cssc_67512007bfe9,62,16,19
2,0,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.28566276966276966,0.28030123936152906,0.23333741548442838,0.05717363972232914,0.1,0.06,0.58312,0.2862042185448264,0.003464103347189864,0.739,0.6531983914518804,0.6522298564910889,0.7371794871794872,0.3333333333333333,0.0,390,1000,100,30,39,cssc_67512007bfe9,62,16,19
2,0,MTH3_HAEAE_RockahShmuel_2015,MTH3_HAEAE,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5689373130668635,0.2400768074336037,0.20021557709336282,0.2974698123258753,0.1,0.23,0.730635,0.80346129672434,0.013965043069925746,0.819,0.6553570726994525,0.6522298564910889,0.8214285714285714,0.5,0.0,329,1000,100,30,39,cssc_2aec2e528c86,62,16,19
2,0,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5681644361644362,0.23966279401148713,0.20150314023041727,0.31074025273954264,0.1,0.15,0.6462899999999999,0.5050316269868098,0.006928206694379728,0.821,0.6555820143633182,0.6522298564910889,0.8165644171779143,0.5714285714285714,0.0,163,1000,100,30,39,cssc_7dd15a2e7599,62,16,19
2,0,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7199556239556241,0.22122056690495986,0.18906839603972433,0.41273694207592027,0.1,0.29,0.7715899999999999,0.9390837763896989,0.0,0.872,0.653388146503252,0.6522298564910889,0.8735679779158041,0.6666666666666666,0.4,69,1000,100,30,39,cssc_a92a5d40f0e3,62,16,19
2,0,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5987002060370308,0.23862858600227652,0.2014846265413761,0.3166614794612057,0.1,0.36,0.7731600000000001,0.9445325176505552,0.024248982702097445,0.83,0.6532970834991138,0.6522298564910889,0.8303312629399586,0.5,0.0,322,1000,100,30,39,cssc_2aec2e528c86,62,16,19
2,0,OTU7A_HUMAN_Tsuboyama_2023_2L2D,OTU7A_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6677582933524298,0.2326143930557129,0.19614905704382637,0.35068491941524726,0.1,0.21875,0.759621062992126,0.8966272163884278,0.0,0.8377952755905512,0.6550942943211638,0.6522298564910889,0.823746770003957,0.5905228758169935,0.2222222222222222,42,635,100,30,39,cssc_a1269575757e,62,16,19
2,0,OXDA_RHOTO_Vanella_2023_activity,OXDA_RHOTO,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.4214887912821904,0.26480184829937914,0.22425171514821055,0.15855891705976877,0.1,0.23,0.6612600000000001,0.5568892591062509,0.0,0.745,0.6555600454781239,0.6522298564910889,0.7417582417582418,0.3333333333333333,0.0,364,1000,100,30,39,cssc_2aec2e528c86,62,16,19
2,0,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.29806132606132607,0.27707191743017917,0.23263556344485284,0.07877290963167716,0.1,0.1,0.57334,0.2523252878093096,0.006928206694379728,0.731,0.6560683524990247,0.6522298564910889,0.7316849816849818,0.3333333333333333,0.0,364,1000,100,30,39,cssc_2aec2e528c86,62,16,19
2,0,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.45770337770337766,0.2562875963218301,0.22200985078525542,0.21179922745817126,0.1,0.09,0.60615,0.36598251863060893,0.013856413388759457,0.779,0.6558046281332297,0.6522298564910889,0.77735368956743,0.3333333333333333,0.0,393,1000,100,30,39,cssc_a3526b63cbae,62,16,19
2,0,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.41368356568356573,0.26258213617535003,0.2243036446573734,0.17260663374571295,0.1,0.12,0.62027,0.4148956578929298,0.07967437698536688,0.757,0.6558046281332297,0.6522298564910889,0.7557251908396947,0.3333333333333333,0.0,393,1000,100,30,39,cssc_a3526b63cbae,62,16,19
2,0,P53_HUMAN_Giacomelli_2018_WT_Nutlin,P53_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.38643906243906245,0.26436908435868633,0.22723753918743134,0.1613070081312057,0.1,0.07,0.6145700000000001,0.3951502688139479,0.04156924016627837,0.759,0.6558046281332297,0.6522298564910889,0.7574215436810857,0.3333333333333333,0.0,393,1000,100,30,39,cssc_a3526b63cbae,62,16,19
2,0,P53_HUMAN_Kotler_2018,P53_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.658855018855019,0.23094904487122858,0.1935437489125729,0.359949824026631,0.1,0.26,0.7488499999999999,0.8603100662746019,0.003464103347189864,0.827,0.6534525725362861,0.6522298564910889,0.8288552821447557,0.5714285714285714,0.0,190,1000,100,30,39,cssc_a3526b63cbae,62,16,19
2,0,POLG_DEN26_Suphatrakul_2023,POLG_DEN26,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3981227613171296,0.27646345896319097,0.23278828475022317,0.08281454760873086,0.1,0.23,0.6472200000000001,0.5082532446244584,0.010392310072746555,0.731,0.6535522158712536,0.6522298564910889,0.7327008928571429,0.0,0.0,896,1000,100,30,39,cssc_2aec2e528c86,62,16,19
2,0,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5283048483048484,0.24720122065569458,0.20854570134568215,0.2666979447739599,0.1,0.17,0.6855899999999998,0.6411708885313709,0.07621027363817702,0.791,0.6539294327304506,0.6522298564910889,0.7915766738660908,0.0,0.0,463,1000,100,30,39,cssc_de1c5e400a44,62,16,19
2,0,Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3091611249428847,0.2747526078142839,0.2346594960565567,0.09412648468063145,0.1,0.18,0.659015,0.5491137555018399,0.0,0.736,0.6542430681324102,0.6522298564910889,0.7401851851851853,0.3933333333333335,0.0,180,1000,100,30,39,cssc_67512007bfe9,62,16,19
2,0,Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5102441744041104,0.2523906606506216,0.21312781191682814,0.2355845008234555,0.1,0.28,0.7397399999999998,0.828753270729667,0.0,0.778,0.6542430681324102,0.6522298564910889,0.7781481481481481,0.5,0.0,180,1000,100,30,39,cssc_67512007bfe9,62,16,19
2,0,RBP1_HUMAN_Tsuboyama_2023_2KWH,RBP1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6399453638225645,0.23999791890090885,0.2104341089213545,0.30881125999004655,0.1,0.2857142857142857,0.7721611721611723,0.9410179886416967,0.0,0.8071794871794872,0.6519236141235423,0.6522298564910889,0.8048448208568176,0.4263157894736842,0.1875,52,975,100,30,39,cssc_bc19e1d23319,62,16,19
2,0,RCD1_ARATH_Tsuboyama_2023_5OAO,RCD1_ARATH,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5944392414363892,0.23813823733369321,0.20049709032764082,0.31948146188547677,0.1,0.24242424242424243,0.7659182922340817,0.9194153687034532,0.02454324263829651,0.8107287449392713,0.6525669310440392,0.6522298564910889,0.7950692908591718,0.5578947368421053,0.15789473684210525,57,988,100,30,39,cssc_329d15de34fe,62,16,19
2,0,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7124802669405947,0.2275235963799371,0.18763687036283663,0.37879518158012204,0.1,0.2625,0.7964285714285715,1.0246890078812512,0.017363931504024585,0.8671679197994987,0.655558880596798,0.6522298564910889,0.8708407605466427,0.631578947368421,0.3157894736842105,44,798,100,30,39,cssc_a1269575757e,62,16,19
2,0,RL40A_YEAST_Mavor_2016,RL40A_YEAST,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5290931842309831,0.25073821808330365,0.2054004469618797,0.24432187298828978,0.1,0.16,0.705395,0.7103612312480734,0.07280600237296932,0.811,0.6527739436673768,0.6522298564910889,0.8142030562030562,0.61,0.1875,75,1000,100,30,39,cssc_de1c5e400a44,62,16,19
2,0,RL40A_YEAST_Roscoe_2013,RL40A_YEAST,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6103735543735544,0.23778755197857548,0.19736840846681594,0.32148428297271814,0.1,0.2,0.71577,0.7457175275495617,0.0,0.816,0.6528646727659959,0.6522298564910889,0.8198876678876679,0.5775,0.0,75,1000,100,30,39,cssc_de1c5e400a44,62,16,19
2,0,RL40A_YEAST_Roscoe_2014,RL40A_YEAST,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5842039522039523,0.23956047233118044,0.19548031446385386,0.31132867248621343,0.1,0.19,0.7180499999999997,0.7536156831811536,0.04156924016627837,0.807,0.6529667125080518,0.6522298564910889,0.799071447071447,0.45714285714285713,0.1111111111111111,75,1000,100,30,39,cssc_de1c5e400a44,62,16,19
2,0,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5237620397620398,0.25567411709672144,0.21701342170143126,0.21556816572990933,0.1,0.23,0.7254900000000001,0.7793886120842474,0.006928206694379728,0.76,0.6497556146216018,0.652098726272583,0.7529565444598891,0.3900928792569659,0.125,56,1000,100,30,39,cssc_60dadcbd5371,62,16,19
2,0,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7080127256175378,0.2201338947236878,0.18950590543345108,0.41849198469201043,0.1,0.2261904761904762,0.7448469795592099,0.8460986260408927,0.04568962249206863,0.8860911270983214,0.6512856305547131,0.6522298564910889,0.8862307283359915,0.7368421052631579,0.2631578947368421,44,834,100,30,39,cssc_3a5047c87583,62,16,19
2,0,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3984242784242784,0.26821293404088276,0.22151129757714272,0.13674100089917351,0.1,0.17,0.63799,0.47627956920513403,0.0,0.739,0.6532230948976089,0.6522298564910889,0.7352941176470589,0.0,0.0,578,1000,100,30,39,cssc_6f5083a5504d,62,16,19
2,0,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.4342136062136062,0.2763418783106962,0.2343837703590393,0.08362107912167571,0.1,0.18,0.58912,0.3069888386279656,0.027712826777518913,0.728,0.6535621296447527,0.6522298564910889,0.7282950967161493,0.15789473684210525,0.05263157894736842,55,1000,100,30,39,cssc_5e471b6b3e5d,62,16,19
2,0,SPG1_STRSG_Olson_2014,SPG1_STRSG,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.4068027377781052,0.26768705682085936,0.2160446239106655,0.13959449152309855,0.1,0.22,0.6987300000000001,0.6869001311866668,0.01386066954924415,0.744,0.6520834245799768,0.6522298564910889,0.7454545454545454,0.1842105263157895,0.05555555555555555,55,1000,100,30,39,cssc_de1c5e400a44,62,16,19
2,0,SPG2_STRSG_Tsuboyama_2023_5UBS,SPG2_STRSG,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5031049791049792,0.26473542749008094,0.22986818728375433,0.15898100016072914,0.1,0.25,0.72233,0.7684420455071272,0.010392310041569593,0.72,0.6523279155574548,0.6522298564910889,0.7095529599399567,0.21637426900584794,0.058823529411764705,56,1000,100,30,39,cssc_de1c5e400a44,62,16,19
