fold,repeat,assay_id,uniprot_id,model,calibration_method,evaluation_type,nominal_coverage,spearman,rmse,mae,r2,top_fraction,top_recall,selected_target_mean,selection_gain_sd,best_variant_regret_sd,observed_coverage,mean_interval_width,median_interval_width,position_coverage_mean,position_coverage_p10,position_coverage_min,covered_positions,test_rows,fit_proteins,calibration_proteins,test_proteins,family_id,fit_families,calibration_families,test_families
4,3,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6973317694237648,0.20297426912453917,0.16103214292596055,0.5056168584971681,0.1,0.22,0.72911,0.7919286662010745,0.0,0.905,0.6501807149671748,0.6570774555213221,0.9063811819493637,0.7416666666666667,0.1875,66,1000,107,23,39,cssf_784e4bfd3195,84,22,26
4,3,GRB2_HUMAN_Faure_2021,GRB2_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.702898995007692,0.2232777870491894,0.1856484142103135,0.4017637594887612,0.1,0.27,0.7823299999999999,0.9762882463385183,0.0,0.863,0.6506362865635773,0.6443996394013409,0.8620452200018762,0.6666666666666666,0.3157894736842105,55,1000,107,23,39,cssf_784e4bfd3195,84,22,26
4,3,ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6179733927655118,0.2601258586396101,0.21293223554613708,0.18801353305152424,0.1,0.3404255319148936,0.769397917609778,0.931379681301775,0.0,0.7893617021276595,0.6474029164421461,0.6570774555213221,0.7550298296787179,0.25666666666666665,0.0,55,940,107,23,39,cssf_952abe758b6a,84,22,26
4,3,MAFG_MOUSE_Tsuboyama_2023_1K1V,MAFG_MOUSE,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6085424492947074,0.23083378114667544,0.1898160359643446,0.36058808456673264,0.1,0.35064935064935066,0.7555646453284249,0.8830296284869124,0.036368552211275405,0.8307086614173228,0.6460277807166203,0.6443996394013409,0.8297717032897883,0.6470588235294118,0.0,41,762,107,23,39,cssf_a1eda43852c5,84,22,26
4,3,MBD11_ARATH_Tsuboyama_2023_6ACV,MBD11_ARATH,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6671253671253672,0.24262409922526065,0.20575331594755988,0.29360185130342165,0.1,0.21,0.7174499999999999,0.7515372211728403,0.0,0.81,0.6493771596696938,0.6443996394013409,0.7904335563426472,0.25,0.0,66,1000,107,23,39,cssf_029b997580c1,84,22,26
4,3,MET_HUMAN_Estevam_2023,MET_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6006672564692583,0.22454346123235258,0.18217578407340038,0.3949622031757428,0.1,0.19,0.6966500000000001,0.6794838715512919,0.006928206694379728,0.863,0.6485247567996102,0.6400137778547291,0.866144018583043,0.6666666666666666,0.0,287,1000,107,23,39,cssf_784e4bfd3195,84,22,26
4,3,MYO3_YEAST_Tsuboyama_2023_2BTT,MYO3_YEAST,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.698577925753653,0.22623287815094967,0.18820148507285325,0.38582353327599317,0.1,0.35789473684210527,0.8612349246929362,1.24952619559919,0.0036579762898500835,0.8574445617740233,0.6530055397342102,0.6570774555213224,0.8486329649445671,0.6,0.11764705882352941,61,947,107,23,39,cssf_784e4bfd3195,84,22,26
4,3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6946440187279509,0.2057066085235246,0.1716313063566695,0.4922169867339795,0.1,0.25,0.7866999999999998,0.991426377965738,0.0,0.893,0.6443762947329137,0.6400055733972523,0.8932377049180328,0.6875,0.29411764705882354,61,1000,107,23,39,cssf_3de478b56341,84,22,26
4,3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7472791952791953,0.19480594772123352,0.16402104413194973,0.5446072573964418,0.1,0.28,0.76795,0.9264744402059286,0.02424872343032905,0.923,0.6491470069755277,0.6400137778547292,0.9209249084249085,0.75,0.4666666666666667,65,1000,107,23,39,cssf_784e4bfd3195,84,22,26
4,3,OTU7A_HUMAN_Tsuboyama_2023_2L2D,OTU7A_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6815765090848078,0.21452221590548756,0.1740458995212741,0.447761257041171,0.1,0.171875,0.7658956692913386,0.9183631171564713,0.0,0.8850393700787401,0.6498519246413179,0.6570774555213221,0.8923190182505752,0.5714285714285715,0.2222222222222222,42,635,107,23,39,cssf_24059a2f71bf,84,22,26
4,3,PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7073973657448921,0.20590811623092595,0.1595228175750555,0.49122159378298846,0.1,0.3191489361702128,0.8114480787551606,1.0770418686694012,0.0,0.8987206823027718,0.6439674675774142,0.6400055733972523,0.9013017955027957,0.7473684210526316,0.15789473684210525,52,938,107,23,39,cssf_3de478b56341,84,22,26
4,3,POLG_DEN26_Suphatrakul_2023,POLG_DEN26,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.4620270014130824,0.29045023156437183,0.2417529476769899,-0.012337062600651594,0.1,0.28,0.7045,0.7066770849467654,0.0034641033575821853,0.709,0.6477649176036054,0.6400137778547291,0.7081473214285714,0.0,0.0,896,1000,107,23,39,cssf_1d81bb997017,84,22,26
4,3,POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.527355877104365,0.2698641190234504,0.22510313201675383,0.12607940443857857,0.1,0.25,0.6953467336683415,0.6749605219125459,0.0,0.7477386934673367,0.6464703644660732,0.6443996394013409,0.7488690279157012,0.37894736842105264,0.0,53,995,107,23,39,cssf_dc63c2b3ba7c,84,22,26
4,3,PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6173508155503153,0.22234630687773158,0.18377237562288268,0.40674328903819623,0.1,0.19,0.6944600000000001,0.6718983660811622,0.02078464733185695,0.868,0.650234255663057,0.6443996394013409,0.8670634920634921,0.5,0.0,420,1000,107,23,39,cssf_c26e504ac4d4,84,22,26
4,3,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5231139731173169,0.2431291249329578,0.20301757369543494,0.2906572706159929,0.1,0.2571428571428571,0.6980118876819021,0.6834490010719687,0.0,0.8177905308464849,0.6383765369695463,0.6352256636494891,0.8180028243984574,0.5184210526315789,0.15789473684210525,38,697,107,23,39,cssf_cdfaa4cd70ca,84,22,26
4,3,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.4812840949888089,0.2533346631651271,0.21785120434271124,0.22985720110617258,0.1,0.37333333333333335,0.7779919678714858,0.9606746099251035,0.009274711430055182,0.7777777777777778,0.6450687694040785,0.6400055733972522,0.7741997868895099,0.5789473684210527,0.05263157894736842,41,747,107,23,39,cssf_cdfaa4cd70ca,84,22,26
4,3,RDRP_I33A0_Li_2023,RDRP_I33A0,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.40367750573266836,0.26845081602270976,0.23144415392942472,0.13520902697493842,0.1,0.35,0.7360850000000002,0.8160907968408239,0.041569240665109766,0.728,0.6456309959129874,0.6400055733972523,0.7300944669365722,0.0,0.0,741,1000,107,23,39,cssf_bcc2d8a187a4,84,22,26
4,3,REV_HV1H2_Fernandes_2016,REV_HV1H2,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.2761378561378562,0.27728057656463834,0.23801420558863873,0.07738485970464049,0.1,0.11,0.60136,0.3493894635975696,0.0,0.709,0.6496630461580218,0.6443996394013409,0.7085791543756147,0.4444444444444444,0.0,113,1000,107,23,39,cssf_4ddd0adc0328,84,22,26
4,3,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5605673672941757,0.2412756334722222,0.19694265892709725,0.30143210897741424,0.1,0.19,0.7208,0.7631419765436396,0.010392310166277442,0.826,0.6480391488935988,0.6400055733972523,0.8259803921568627,0.5,0.0,612,1000,107,23,39,cssf_5602ca7080fe,84,22,26
4,3,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5129693505082585,0.2810012439463053,0.2269600892699536,0.052458663266211514,0.1,0.22,0.67577,0.6071533936619671,0.0,0.745,0.6472792620660026,0.640013777854729,0.7477814583077742,0.16140350877192983,0.0,55,1000,107,23,39,cssf_5e471b6b3e5d,84,22,26
4,3,SPG1_STRSG_Olson_2014,SPG1_STRSG,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3270388708353723,0.2794246701317974,0.22564870185661923,0.062485635826293406,0.1,0.23,0.67782,0.6144434811179927,0.01386066954924415,0.746,0.6459634201059185,0.6400055733972523,0.7468899521531099,0.26900584795321636,0.1111111111111111,55,1000,107,23,39,cssf_b501bf9efe41,84,22,26
4,3,SPG2_STRSG_Tsuboyama_2023_5UBS,SPG2_STRSG,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6144437304437305,0.24125512558294004,0.20401791796893456,0.30155087411039194,0.1,0.32,0.7688400000000003,0.9295574921849286,0.003464103347189864,0.815,0.6459115005132924,0.6400055733972523,0.8102807360982671,0.4853801169590643,0.15789473684210525,56,1000,107,23,39,cssf_b501bf9efe41,84,22,26
4,3,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.8116907256920673,0.2001663328701161,0.15708211384695814,0.5192003083340845,0.1,0.38028169014084506,0.8302488196505768,1.141566751761549,0.048997243002702334,0.8868458274398868,0.6479360044241721,0.6400055733972523,0.8897316821465427,0.6444444444444445,0.16666666666666666,40,707,107,23,39,cssf_fd3d638b0af8,84,22,26
4,3,SRBS1_HUMAN_Tsuboyama_2023_2O2W,SRBS1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7278075798075797,0.19981272958581373,0.16042344944188397,0.5208979980435958,0.1,0.19,0.77007,0.9338183393019712,0.03117693012470878,0.893,0.6506349033406146,0.6443996394013409,0.8911315674375375,0.6,0.2857142857142857,67,1000,107,23,39,cssf_784e4bfd3195,84,22,26
4,3,SRC_HUMAN_Ahler_2019,SRC_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6076571914801631,0.2324956580055357,0.1813948397068616,0.35134857945145515,0.1,0.06,0.6847900000000001,0.6383996058536201,0.02424872343032905,0.85,0.6494156199191216,0.6400137778547292,0.8523709902370991,0.5,0.0,239,1000,107,23,39,cssf_784e4bfd3195,84,22,26
4,3,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.516960444960445,0.25126820365110025,0.19723007961228395,0.2423707203781107,0.1,0.12,0.6856300000000002,0.6413094526652598,0.0,0.825,0.6509326520688312,0.6443996394013409,0.8235822959889351,0.5,0.0,241,1000,107,23,39,cssf_784e4bfd3195,84,22,26
4,3,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.48245496245496255,0.2563441243003286,0.20286369919465516,0.21145149069186298,0.1,0.05,0.6677700000000002,0.579440566884449,0.06581796359660742,0.806,0.6491624040739687,0.6443996394013409,0.8041843971631206,0.5,0.0,235,1000,107,23,39,cssf_784e4bfd3195,84,22,26
4,3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3500287131789716,0.2993147726211077,0.2539702111344823,-0.07507307238377736,0.1,0.2,0.6147299999999999,0.3957045253494976,0.003464103347189864,0.673,0.6480795325364199,0.6443996394013409,0.6725362990423231,0.16666666666666666,0.0,83,1000,107,23,39,cssf_0d06a357cd85,84,22,26
4,3,VRPI_BPT7_Tsuboyama_2023_2WNM,VRPI_BPT7,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7274761634761635,0.19212873998278307,0.16022624853759346,0.557038124309662,0.1,0.25,0.7192799999999999,0.7578765302981978,0.010392310041569593,0.929,0.647776070629051,0.640013777854729,0.9296587055874982,0.8006535947712419,0.3888888888888889,56,1000,107,23,39,cssf_c5c95e85f55b,84,22,26
0,4,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7331121131121131,0.20777347316294645,0.1718269907189875,0.4819616881593646,0.1,0.26,0.7975700000000002,1.029081181349693,0.0,0.88,0.6500349768517697,0.6493587973891146,0.8812656641604011,0.5,0.0,266,1000,106,29,34,cssf_579275b2407d,84,21,27
0,4,BLAT_ECOLX_Deng_2012,BLAT_ECOLX,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5190390233482948,0.2546856616039427,0.21435761006334814,0.22162086218679056,0.1,0.32,0.7073450000000001,0.7165328824705715,0.006928210809742286,0.789,0.6474394008558929,0.6479021738212754,0.7889733840304183,0.3333333333333333,0.0,263,1000,106,29,34,cssf_1ca89f8f1279,84,21,27
0,4,BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7594635158667261,0.21447253668926478,0.1800112801410606,0.4479910255482694,0.1,0.33,0.8144600000000003,1.0876162836776606,0.0,0.865,0.6477050256291738,0.6479021738212754,0.8672370088719897,0.5,0.0,263,1000,106,29,34,cssf_1ca89f8f1279,84,21,27
0,4,BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7350124380914088,0.20503469670543675,0.17709258739154204,0.47554668175223924,0.1,0.21212121212121213,0.7448345946829263,0.8629808044970102,0.0,0.9079878665318504,0.6486655294154168,0.6479021738212754,0.9042458808618504,0.6666666666666666,0.0,263,989,106,29,34,cssf_1ca89f8f1279,84,21,27
0,4,BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7781221181221182,0.2129264114212027,0.17639594518232882,0.45594757577904044,0.1,0.36,0.8131400000000001,1.0830172704654386,0.0,0.868,0.6474394008558929,0.6479021738212754,0.8650190114068441,0.5,0.0,263,1000,106,29,34,cssf_1ca89f8f1279,84,21,27
0,4,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6961329562213551,0.2308850385458273,0.19979872385074063,0.36030454801285017,0.1,0.2,0.74101,0.8331514960326335,0.020784620083139187,0.858,0.646376997924528,0.6479021738212754,0.8570526695526696,0.637012987012987,0.21428571428571427,72,1000,106,29,34,cssf_f46e1f61009b,84,21,27
0,4,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.461110664653345,0.25402883049114366,0.21360772612141699,0.22234094203336296,0.1,0.21,0.5993200000000001,0.34304923739061305,0.0,0.77,0.6471274048769482,0.6493587973891146,0.7702025197025197,0.24500000000000002,0.0,100,1000,106,29,34,cssf_e2b2659337b1,84,21,27
0,4,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6158753078753079,0.22994082107979802,0.18572875618475804,0.365525991139771,0.1,0.13,0.7314400000000001,0.800000027000027,0.03810513681908851,0.816,0.6470074096984081,0.6479021738212754,0.8165223665223665,0.42857142857142855,0.14285714285714285,72,1000,106,29,34,cssf_322a3fa1e236,84,21,27
0,4,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7226696786696787,0.20488340705651417,0.15536248920902793,0.49627297042794716,0.1,0.31,0.81651,1.094691298745468,0.0,0.891,0.6436395523092175,0.6360204256756339,0.8916025641025641,0.5291666666666668,0.13333333333333333,65,1000,106,29,34,cssf_3bc8071abc2c,84,21,27
0,4,GDIA_HUMAN_Silverstein_2021,GDIA_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.4291782627028117,0.2656290826974399,0.22101362523301654,0.15328998381691739,0.1,0.1,0.6169,0.4032224521883638,0.0866027603497346,0.784,0.6521660472817417,0.6479021738212754,0.7742217160212604,0.4666666666666674,0.0,439,1000,106,29,34,cssf_8931019bd293,84,21,27
0,4,HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.32145564249582786,0.27352465564790795,0.23480163488762792,0.10220995897156615,0.1,0.21,0.63601,0.4694207220322012,0.027712831350141038,0.727,0.646231792991116,0.6479021738212754,0.7316798196166855,0.0,0.0,887,1000,106,29,34,cssf_5e5c54cd042b,84,21,27
0,4,HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5232894912894913,0.24647586426399315,0.20038714382936856,0.27099505101886256,0.1,0.09,0.66175,0.5585866647343651,0.07967437698536688,0.792,0.6455921252133376,0.6464827350739688,0.7902298850574713,0.5,0.0,464,1000,106,29,34,cssf_b10f2912eeeb,84,21,27
0,4,HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.36785394785394787,0.2715913377832256,0.22792909132301775,0.11485685775027221,0.1,0.11,0.6448900000000001,0.5001818823007446,0.02424872343032905,0.774,0.6461336181642187,0.6479021738212754,0.7763347763347763,0.5,0.0,462,1000,106,29,34,cssf_b10f2912eeeb,84,21,27
0,4,IF1_ECOLI_Kelsic_2016,IF1_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.504995899782926,0.25919667157438225,0.2143192448749459,0.1938005767287242,0.1,0.22,0.67145,0.5921898049617251,0.0,0.767,0.6451075393204126,0.6464827350739688,0.7658730158730159,0.3642857142857143,0.0,72,1000,106,29,34,cssf_ab9383c4e9ad,84,21,27
0,4,MAFG_MOUSE_Tsuboyama_2023_1K1V,MAFG_MOUSE,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.660610985292364,0.2260748799990469,0.18573355851322862,0.38668072732680514,0.1,0.36363636363636365,0.7918328390769337,1.0086664452167724,0.009092138052818659,0.8451443569553806,0.6391934912847145,0.6342830220708675,0.8444461224798007,0.6666666666666666,0.0,41,762,106,29,34,cssf_a1eda43852c5,84,21,27
0,4,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5923375815559104,0.2396035348447302,0.19965186736829676,0.3110800552657702,0.1,0.375,0.7762460753532182,0.9542265765810314,0.0,0.7990580847723705,0.6486881808621825,0.6479021738212754,0.8026315789473683,0.5,0.0,114,637,106,29,34,cssf_5e5c54cd042b,84,21,27
0,4,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6408479808479809,0.23691286858506255,0.20113430988910452,0.32646683885240135,0.1,0.18,0.7216199999999999,0.7659825321306221,0.006928206694379728,0.82,0.6479061512019421,0.6479021738212754,0.8125620800467426,0.5142857142857142,0.0,163,1000,106,29,34,cssf_7dd15a2e7599,84,21,27
0,4,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7023468783468784,0.2254685533602392,0.16701596548576936,0.38996656731425894,0.1,0.24,0.80046,1.0390924400230703,0.010392310041569593,0.852,0.6475980893553208,0.6479021738212754,0.8516296869625041,0.45614035087719296,0.10526315789473684,55,1000,106,29,34,cssf_12ebdb52f01c,84,21,27
0,4,P84126_THETH_Chan_2017,P84126_THETH,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5895231068288148,0.2737559572429805,0.23347317357957842,0.10069120578310586,0.1,0.4,0.82473,1.1231662316288709,0.0034641033575821853,0.732,0.653961903846411,0.6493587973891146,0.7322916666666667,0.3794871794871795,0.08333333333333333,80,1000,106,29,34,cssf_415fc4c4433b,84,21,27
0,4,PABP_YEAST_Melamed_2013,PABP_YEAST,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7036139179464432,0.2083799643694568,0.17381197085737493,0.478932954946355,0.1,0.18,0.7237500000000001,0.7733610792203939,0.017320516891834132,0.876,0.647886983757603,0.6479021738212754,0.8792992932992931,0.7142857142857143,0.3333333333333333,75,1000,106,29,34,cssf_99a238bc9e63,84,21,27
