fold,repeat,assay_id,uniprot_id,model,calibration_method,retained_fraction,retained_rows,mae,normalized_mae,uncertainty_threshold,family_id
0,3,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,cross_protein_ridge,mondrian_substitution,0.5,328,0.21474320245136608,0.7438931387687819,0.3276909704208374,ssf_a523304d9a92
0,3,TRPC_SACS2_Chan_2017,TRPC_SACS2,cross_protein_ridge,mondrian_substitution,0.5,500,0.22846533513212205,0.7914275796337411,0.32046798073807864,ssf_415fc4c4433b
0,3,TRPC_THEMA_Chan_2017,TRPC_THEMA,cross_protein_ridge,mondrian_substitution,0.5,500,0.21993467936325073,0.7618764680878927,0.32046798073807864,ssf_415fc4c4433b
0,3,YNZC_BACSU_Tsuboyama_2023_2JVD,YNZC_BACSU,cross_protein_ridge,mondrian_substitution,0.5,357,0.19405272700194348,0.6722190243316215,0.32046798073807864,ssf_ca121528f828
1,3,A0A140D2T1_ZIKV_Sourisseau_2019,A0A140D2T1_ZIKV,cross_protein_ridge,mondrian_substitution,0.5,500,0.24487092877483368,0.8482582039983915,0.34865629935264586,ssf_a5d49b9502ef
1,3,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,cross_protein_ridge,mondrian_substitution,0.5,500,0.17765085560083388,0.6154009235179914,0.34865629935264586,ssf_579275b2407d
1,3,AACC1_PSEAI_Dandage_2018,AACC1_PSEAI,cross_protein_ridge,mondrian_substitution,0.5,500,0.21155827811670302,0.732859741548376,0.34865629935264586,ssf_c8ac09285ada
1,3,ANCSZ_Hobbs_2022,ANCSZ,cross_protein_ridge,mondrian_substitution,0.5,500,0.18257014078426362,0.6324418357876918,0.34865629935264586,ssf_88339869d8cb
1,3,CALM1_HUMAN_Weile_2017,CALM1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2392000479772091,0.8286136967891997,0.34865629935264586,ssf_90261541b92a
1,3,CAR11_HUMAN_Meitlis_2020_gof,CAR11_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.23382789266061782,0.8100039856319978,0.34865629935264586,ssf_0fc8efec29c6
1,3,CAR11_HUMAN_Meitlis_2020_lof,CAR11_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.22724223869276045,0.7871905996785089,0.34865629935264586,ssf_0fc8efec29c6
1,3,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,cross_protein_ridge,mondrian_substitution,0.5,478,0.2012569859717594,0.6971750323753093,0.3457671353816986,ssf_7dd9b66382a6
1,3,DLG4_HUMAN_Faure_2021,DLG4_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.21657777809000014,0.7502478600264144,0.34865629935264586,ssf_d98da1f7d712
1,3,DLG4_RAT_McLaughlin_2012,DLG4_RAT,cross_protein_ridge,mondrian_substitution,0.5,500,0.22755934860038757,0.7882891863062689,0.34865629935264586,ssf_d98da1f7d712
1,3,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.16618990256547925,0.5756989977462336,0.34865629935264586,ssf_3bc8071abc2c
1,3,HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.21969518126392365,0.764063332738364,0.34865629935264586,ssf_afe0fb52df15
1,3,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,HSP82_YEAST,cross_protein_ridge,mondrian_substitution,0.5,500,0.24790275158977504,0.8587607515597164,0.34865629935264586,ssf_4ba74830b6b6
1,3,HSP82_YEAST_Flynn_2019,HSP82_YEAST,cross_protein_ridge,mondrian_substitution,0.5,500,0.22291767329978945,0.7722098605422084,0.34865629935264586,ssf_4ba74830b6b6
1,3,HSP82_YEAST_Mishra_2016,HSP82_YEAST,cross_protein_ridge,mondrian_substitution,0.5,500,0.20675814492225647,0.7162315818839551,0.34865629935264586,ssf_4ba74830b6b6
1,3,ILF3_HUMAN_Tsuboyama_2023_2L33,ILF3_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.21682522894358636,0.7511050013386855,0.34865629935264586,ssf_8239bef973ac
1,3,MK01_HUMAN_Brenan_2016,MK01_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2472623526711464,0.8565423435221582,0.34865629935264586,ssf_29a8f9564eb0
1,3,MTH3_HAEAE_RockahShmuel_2015,MTH3_HAEAE,cross_protein_ridge,mondrian_substitution,0.5,500,0.20575399594163896,0.7183408537835781,0.34818784809112546,ssf_9a90786f7320
1,3,MTHR_HUMAN_Weile_2021,MTHR_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.21936771074676517,0.7599125669666194,0.34865629935264586,ssf_095a60e097b5
1,3,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,cross_protein_ridge,mondrian_substitution,0.5,500,0.1836898746008873,0.6363207094498196,0.34865629935264586,ssf_a92a5d40f0e3
1,3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,cross_protein_ridge,mondrian_substitution,0.5,500,0.1850732969956398,0.6411130275980591,0.34865629935264586,ssf_12ebdb52f01c
1,3,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.19119669153833388,0.6623321808301879,0.34818784809112546,ssf_85ec1183d131
1,3,PA_I34A1_Wu_2015,PA_I34A1,cross_protein_ridge,mondrian_substitution,0.5,500,0.24634152584123611,0.8533525042184837,0.3501235246658325,ssf_ec35c0fe8f0c
1,3,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,cross_protein_ridge,mondrian_substitution,0.5,349,0.20756855489589182,0.7190393126808051,0.34434965991973876,ssf_cdfaa4cd70ca
1,3,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,cross_protein_ridge,mondrian_substitution,0.5,374,0.22833984622608317,0.7909931388761812,0.34865629935264586,ssf_cdfaa4cd70ca
1,3,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,399,0.18592425432940726,0.6440610154139785,0.34865629935264586,ssf_3998cbaed1a7
1,3,REV_HV1H2_Fernandes_2016,REV_HV1H2,cross_protein_ridge,mondrian_substitution,0.5,500,0.2397549670267105,0.8305359837826227,0.3457671353816986,ssf_4ddd0adc0328
1,3,RFAH_ECOLI_Tsuboyama_2023_2LCL,RFAH_ECOLI,cross_protein_ridge,mondrian_substitution,0.5,485,0.21219115443465472,0.7350521122129441,0.34865629935264586,ssf_12ebdb52f01c
1,3,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,cross_protein_ridge,mondrian_substitution,0.5,417,0.17800806999557545,0.6166384860495806,0.34865629935264586,ssf_3a5047c87583
1,3,SERC_HUMAN_Xie_2023,SERC_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2019583847336769,0.6996047165489879,0.34865629935264586,ssf_f2035d659d6a
1,3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.22189850418567655,0.7686793510860256,0.34865629935264586,ssf_6cc095ce3976
1,3,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,cross_protein_ridge,mondrian_substitution,0.5,500,0.2405567136130333,0.8333133168159015,0.34865629935264586,ssf_5e471b6b3e5d
1,3,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,cross_protein_ridge,mondrian_substitution,0.5,500,0.2542705477466583,0.8809105315136508,0.34818784809112546,ssf_761ae81d509c
1,3,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,cross_protein_ridge,mondrian_substitution,0.5,500,0.23637716256189348,0.8188464339220675,0.34818784809112546,ssf_761ae81d509c
1,3,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,cross_protein_ridge,mondrian_substitution,0.5,354,0.19079041989928822,0.6609180628439858,0.34865629935264586,ssf_fd3d638b0af8
1,3,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,cross_protein_ridge,mondrian_substitution,0.5,311,0.17330633577514176,0.6003515360541443,0.34434965991973876,ssf_a21d29addbd9
1,3,VRPI_BPT7_Tsuboyama_2023_2WNM,VRPI_BPT7,cross_protein_ridge,mondrian_substitution,0.5,500,0.19265281442403792,0.667369259291857,0.34865629935264586,ssf_c5c95e85f55b
2,3,A0A1I9GEU1_NEIME_Kennouche_2019,A0A1I9GEU1_NEIME,cross_protein_ridge,mondrian_substitution,0.5,461,0.28225059031892724,0.977745660159362,0.3339983286857605,ssf_977f4be4ca9f
2,3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,cross_protein_ridge,mondrian_substitution,0.5,500,0.24223450279474262,0.8391267616716932,0.33358245134353637,ssf_c9df9de4e934
2,3,A4_HUMAN_Seuma_2022,A4_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,398,0.20787381139241917,0.7200965740332236,0.33358245134353637,ssf_6a1f189f4e62
2,3,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.19248435163593292,0.6667856867837054,0.3339983286857605,ssf_e2a3e4f1f860
2,3,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,cross_protein_ridge,mondrian_substitution,0.5,500,0.19039406826210017,0.6595450754134379,0.33358245134353637,ssf_0406336ba271
2,3,BLAT_ECOLX_Deng_2012,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,0.5,500,0.2212670049695969,0.76649222783483,0.33358245134353637,ssf_1ca89f8f1279
2,3,BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,0.5,500,0.18064471576547622,0.6257871525890378,0.33358245134353637,ssf_1ca89f8f1279
2,3,BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,0.5,495,0.17751667487254344,0.6269966392956591,0.33358245134353637,ssf_1ca89f8f1279
2,3,BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,0.5,500,0.18578592032814026,0.6435816284694595,0.33358245134353637,ssf_1ca89f8f1279
2,3,BRCA1_HUMAN_Findlay_2018,BRCA1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.22208053425931928,0.7693099220734206,0.33358245134353637,ssf_234425dd63e3
2,3,CASP3_HUMAN_Roychowdhury_2020,CASP3_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.19810545096588134,0.6862577557874665,0.33358245134353637,ssf_99e3b36fb3c0
2,3,CASP7_HUMAN_Roychowdhury_2020,CASP7_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.20318894634485246,0.7038675091451846,0.33358245134353637,ssf_99e3b36fb3c0
2,3,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE,cross_protein_ridge,mondrian_substitution,0.5,500,0.20188657940769195,0.6993559754788974,0.33207925963401796,ssf_61777c3573dc
2,3,CBS_HUMAN_Sun_2020,CBS_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2261280371966362,0.7912442408490895,0.33358245134353637,ssf_c188af622fce
2,3,CCR5_HUMAN_Gill_2023,CCR5_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2307967341380119,0.7995099922463303,0.3339983286857605,ssf_2fd7d813c6f4
2,3,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR,cross_protein_ridge,mondrian_substitution,0.5,500,0.24620416761541367,0.853022993237313,0.33358245134353637,ssf_cba7b508de0e
2,3,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.1737327355041504,0.6018281505763782,0.3339983286857605,ssf_1a40a2a2ccdc
2,3,GFP_AEQVI_Sarkisyan_2016,GFP_AEQVI,cross_protein_ridge,mondrian_substitution,0.5,500,0.2515595826659202,0.8714283923306988,0.33358245134353637,ssf_cba7b508de0e
2,3,I6TAH8_I68A0_Doud_2015,I6TAH8_I68A0,cross_protein_ridge,mondrian_substitution,0.5,500,0.2670528669252396,0.9250987301923711,0.33358245134353637,ssf_ac5654d2afd9
2,3,MAFG_MOUSE_Tsuboyama_2023_1K1V,MAFG_MOUSE,cross_protein_ridge,mondrian_substitution,0.5,381,0.2002474483186966,0.6936781064833878,0.33207925963401796,ssf_a1eda43852c5
2,3,MET_HUMAN_Estevam_2023,MET_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.1831024494805336,0.634285808124179,0.33358245134353637,ssf_9e206bd97a80
2,3,NCAP_I34A1_Doud_2015,NCAP_I34A1,cross_protein_ridge,mondrian_substitution,0.5,500,0.2634012853384018,0.9124492741948693,0.33358245134353637,ssf_ac5654d2afd9
2,3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.1704830744600296,0.590570988876207,0.33358245134353637,ssf_3de478b56341
2,3,OXDA_RHOTO_Vanella_2023_activity,OXDA_RHOTO,cross_protein_ridge,mondrian_substitution,0.5,500,0.21510075252008437,0.7451312434940702,0.33358245134353637,ssf_08db490a0d52
2,3,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,cross_protein_ridge,mondrian_substitution,0.5,500,0.22491652239847185,0.7791340780788497,0.33358245134353637,ssf_08db490a0d52
2,3,PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,469,0.18123351078020308,0.627811654185302,0.33358245134353637,ssf_3de478b56341
2,3,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,cross_protein_ridge,mondrian_substitution,0.5,500,0.1868766342163086,0.64735997410029,0.33358245134353637,ssf_b20798b8020c
2,3,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2079668529777527,0.7204187579551176,0.33358245134353637,ssf_a81536eee23e
2,3,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.20427902146196364,0.7076436441299908,0.33358245134353637,ssf_a81536eee23e
2,3,Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.22631477131986616,0.7839797748162118,0.33358245134353637,ssf_77b576379330
2,3,Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.20876527546167373,0.7231855243840581,0.33358245134353637,ssf_77b576379330
2,3,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,cross_protein_ridge,mondrian_substitution,0.5,500,0.2675418431167602,0.9267925942541138,0.33358245134353637,ssf_cba7b508de0e
2,3,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,cross_protein_ridge,mondrian_substitution,0.5,500,0.24102442604732513,0.8349335310442667,0.33207925963401796,ssf_cba7b508de0e
2,3,RCRO_LAMBD_Tsuboyama_2023_1ORC,RCRO_LAMBD,cross_protein_ridge,mondrian_substitution,0.5,500,0.18758515047025678,0.6498143476271303,0.33358245134353637,ssf_c6c5a726cc75
2,3,S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.20317805016756058,0.7038297636609562,0.3339983286857605,ssf_dedbcf3c34ac
2,3,S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.20314464335727694,0.7037140390176336,0.3339983286857605,ssf_dedbcf3c34ac
2,3,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.20143483715486524,0.697791102002315,0.3339983286857605,ssf_5602ca7080fe
2,3,SPG2_STRSG_Tsuboyama_2023_5UBS,SPG2_STRSG,cross_protein_ridge,mondrian_substitution,0.5,500,0.23085000067329406,0.7996882600311397,0.33358245134353637,ssf_67e127763d3d
2,3,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,cross_protein_ridge,mondrian_substitution,0.5,500,0.19242682088184357,0.6665863943058982,0.33358245134353637,ssf_b0e1111705e5
2,3,TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.15923279848337174,0.5515988702086567,0.33358245134353637,ssf_1a40a2a2ccdc
2,3,TPK1_HUMAN_Weile_2017,TPK1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.22267217220687865,0.7713594216960467,0.33358245134353637,ssf_3c2e5ceba3be
2,3,TPMT_HUMAN_Matreyek_2018,TPMT_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.19623892439126966,0.6797919148327354,0.33358245134353637,ssf_b5a772423035
2,3,UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2130292001848221,0.7379551654094213,0.33358245134353637,ssf_059a8d032aa4
2,3,VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,cross_protein_ridge,mondrian_substitution,0.5,362,0.21359898344613842,0.739929291304003,0.33358245134353637,ssf_ffaeeb6011e9
3,3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,cross_protein_ridge,mondrian_substitution,0.5,500,0.21035690184640884,0.728698047790634,0.34330848836898803,ssf_97ae43962602
3,3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,cross_protein_ridge,mondrian_substitution,0.5,500,0.2418788231835365,0.8379455958572906,0.3451310503289696,ssf_97ae43962602
3,3,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,410,0.2126971483890107,0.7368050831617119,0.3451310503289696,ssf_cf49a18e12cd
3,3,C6KNH7_9INFA_Lee_2018,C6KNH7_9INFA,cross_protein_ridge,mondrian_substitution,0.5,500,0.20590083516025545,0.7132617722678288,0.34330848836898803,ssf_97ae43962602
3,3,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.19053902656793592,0.6600468797042848,0.3451310503289696,ssf_f46e1f61009b
3,3,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI,cross_protein_ridge,mondrian_substitution,0.5,500,0.2283957697825432,0.7928657624685644,0.3451310503289696,ssf_e2b2659337b1
3,3,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,cross_protein_ridge,mondrian_substitution,0.5,500,0.21531166420173645,0.7458618566502546,0.3451310503289696,ssf_322a3fa1e236
3,3,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2,cross_protein_ridge,mondrian_substitution,0.5,500,0.17341411782503127,0.6007244260076678,0.34330848836898803,ssf_0500559dbf7c
3,3,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,cross_protein_ridge,mondrian_substitution,0.5,500,0.23529991998195646,0.8151052357850567,0.3451310503289696,ssf_2ee5fd080c0f
3,3,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,cross_protein_ridge,mondrian_substitution,0.5,500,0.18633772290802003,0.6454939158462636,0.34330848836898803,ssf_2be67f569203
3,3,GDIA_HUMAN_Silverstein_2021,GDIA_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2098178148236275,0.7268320773710235,0.3451310503289696,ssf_8931019bd293
3,3,KCNE1_HUMAN_Muhammad_2023_expression,KCNE1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.24863411962699894,0.8612942860254914,0.3451310503289696,ssf_8626537a0620
3,3,KCNE1_HUMAN_Muhammad_2023_function,KCNE1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.20492232380056383,0.7098721077914577,0.3451310503289696,ssf_8626537a0620
3,3,LGK_LIPST_Klesmith_2015,LGK_LIPST,cross_protein_ridge,mondrian_substitution,0.5,500,0.2099471464190483,0.7272788875549314,0.3451310503289696,ssf_bba3db8a5a23
3,3,MLAC_ECOLI_MacRae_2023,MLAC_ECOLI,cross_protein_ridge,mondrian_substitution,0.5,500,0.2101665687942505,0.7280387144275714,0.3451310503289696,ssf_2185c9b20e14
3,3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,319,0.19104569844686076,0.6618025280471237,0.3451310503289696,ssf_9d5fffe3ecc6
3,3,PHOT_CHLRE_Chen_2023,PHOT_CHLRE,cross_protein_ridge,mondrian_substitution,0.5,500,0.1922031995511055,0.6658117469055854,0.3451310503289696,ssf_3193156583c0
3,3,POLG_CXB3N_Mattenberger_2021,POLG_CXB3N,cross_protein_ridge,mondrian_substitution,0.5,500,0.22923760067558288,0.7941027398020595,0.3451310503289696,ssf_6872ef7481de
3,3,POLG_DEN26_Suphatrakul_2023,POLG_DEN26,cross_protein_ridge,mondrian_substitution,0.5,500,0.23807422958564758,0.824713738061433,0.34330848836898803,ssf_1d81bb997017
3,3,PPARG_HUMAN_Majithia_2016,PPARG_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.17570969259500505,0.6086766785085928,0.34330848836898803,ssf_6d98a5313455
3,3,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.202678074034214,0.7020977946639152,0.34330848836898803,ssf_044a6e3db01c
3,3,R1AB_SARS2_Flynn_2022,R1AB_SARS2,cross_protein_ridge,mondrian_substitution,0.5,500,0.23579650521945955,0.8168234629864014,0.3451310503289696,ssf_9fc1ecf8307b
3,3,RCD1_ARATH_Tsuboyama_2023_5OAO,RCD1_ARATH,cross_protein_ridge,mondrian_substitution,0.5,494,0.20327901367497617,0.7041795202896749,0.34330848836898803,ssf_329d15de34fe
3,3,RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,cross_protein_ridge,mondrian_substitution,0.5,500,0.18792449675655362,0.6509898782333476,0.34330848836898803,ssf_bcab9ac142f5
3,3,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,cross_protein_ridge,mondrian_substitution,0.5,500,0.21875232047700882,0.7577806455699555,0.34330848836898803,ssf_60dadcbd5371
3,3,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,cross_protein_ridge,mondrian_substitution,0.5,500,0.2023680973777771,0.7010240034908015,0.34330848836898803,ssf_cf940c8da196
3,3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,cross_protein_ridge,mondrian_substitution,0.5,500,0.24518617646598814,0.8493502545805135,0.3427546944618225,ssf_0d06a357cd85
3,3,TPOR_HUMAN_Bridgford_2020,TPOR_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,281,0.23242517144083893,0.805145686381812,0.3451310503289696,ssf_540579521118
3,3,UBC9_HUMAN_Weile_2017,UBC9_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.21561458277463913,0.7469111978925728,0.3451310503289696,ssf_ab8b39992872
3,3,UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.1910896194691658,0.6619541904163742,0.34330848836898803,ssf_a47101dcf200
3,3,VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,cross_protein_ridge,mondrian_substitution,0.5,500,0.1921285591697693,0.6655531849107631,0.34330848836898803,ssf_0815efaffc38
3,3,VKOR1_HUMAN_Chiasson_2020_abundance,VKOR1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2162226149339676,0.7490174841309016,0.3451310503289696,ssf_893ea5ec829f
3,3,VKOR1_HUMAN_Chiasson_2020_activity,VKOR1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,349,0.22190754787022926,0.7687120396441386,0.3451310503289696,ssf_893ea5ec829f
4,3,A0A192B1T2_9HIV1_Haddox_2018,A0A192B1T2_9HIV1,cross_protein_ridge,mondrian_substitution,0.5,500,0.23605960655784605,0.8177348732133563,0.3390780310630798,ssf_1bf288bd319a
4,3,ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,cross_protein_ridge,mondrian_substitution,0.5,500,0.19907102797412873,0.6896026143337058,0.3390780310630798,ssf_8af86fe1b209
4,3,BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,cross_protein_ridge,mondrian_substitution,0.5,500,0.19921457995414732,0.690099893228184,0.3403791360855103,ssf_09af8f8b7309
4,3,CAPSD_AAV2S_Sinai_2021,CAPSD_AAV2S,cross_protein_ridge,mondrian_substitution,0.5,266,0.27975222518667264,0.9690918471402642,0.3403791360855103,ssf_c257cf3223e7
4,3,CAS9_STRP1_Spencer_2017_positive,CAS9_STRP1,cross_protein_ridge,mondrian_substitution,0.5,500,0.23163863610506058,0.8024201746700346,0.33400603002450596,ssf_2fb7a12de8e4
4,3,CP2C9_HUMAN_Amorosi_2021_abundance,CP2C9_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.1799217147898674,0.6232674144357192,0.3390780310630798,ssf_1d3a8e32222c
4,3,CP2C9_HUMAN_Amorosi_2021_activity,CP2C9_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.1860662549929619,0.6445527367202015,0.3403791360855103,ssf_1d3a8e32222c
4,3,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,cross_protein_ridge,mondrian_substitution,0.5,500,0.18248360641336442,0.6321420717838129,0.3390780310630798,ssf_09af8f8b7309
4,3,DYR_ECOLI_Nguyen_2023,DYR_ECOLI,cross_protein_ridge,mondrian_substitution,0.5,500,0.2036648001356125,0.7063767742821407,0.3403791360855103,ssf_0932cd92de6e
4,3,DYR_ECOLI_Thompson_2019,DYR_ECOLI,cross_protein_ridge,mondrian_substitution,0.5,500,0.19117387524414062,0.6622460611284845,0.3403791360855103,ssf_0932cd92de6e
4,3,ENV_HV1BR_Haddox_2016,ENV_HV1BR,cross_protein_ridge,mondrian_substitution,0.5,500,0.25167791941833495,0.8718383230708343,0.3390780310630798,ssf_1bf288bd319a
4,3,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,cross_protein_ridge,mondrian_substitution,0.5,500,0.1815668727622032,0.6289664116743438,0.3403791360855103,ssf_9a3ea6c0c19c
4,3,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2348381230764389,0.8135035281968765,0.3390780310630798,ssf_178ecc1910b6
4,3,HCP_LAMBD_Tsuboyama_2023_2L6Q,HCP_LAMBD,cross_protein_ridge,mondrian_substitution,0.5,500,0.17226584136343,0.5967466776735355,0.33400603002450596,ssf_f4afbafe8fe3
4,3,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,cross_protein_ridge,mondrian_substitution,0.5,500,0.22156165331363678,0.7675124694577682,0.3390780310630798,ssf_f35e7c0d2382
