fold,repeat,assay_id,uniprot_id,model,calibration_method,evaluation_type,nominal_coverage,spearman,rmse,mae,r2,top_fraction,top_recall,selected_target_mean,selection_gain_sd,best_variant_regret_sd,observed_coverage,mean_interval_width,median_interval_width,position_coverage_mean,position_coverage_p10,position_coverage_min,covered_positions,test_rows,fit_proteins,calibration_proteins,test_proteins,family_id,fit_families,calibration_families,test_families
0,4,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.4061750365496711,0.28237234660368066,0.23969202257108688,0.043186122773865465,0.1,0.16,0.61991,0.4136492756200031,0.0,0.731,0.6673897946973714,0.6708212499618531,0.7321490769766632,0.3333333333333333,0.0,87,1000,112,24,33,ssf_c9df9de4e934,94,24,30
0,4,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5629330386218379,0.24592205805571843,0.20768124857544898,0.27426737060704887,0.1,0.33,0.7897500000000001,1.0019918931746674,0.0,0.796,0.6682469317905831,0.6708212499618531,0.7987588652482269,0.5,0.0,564,1000,112,24,33,ssf_97ae43962602,94,24,30
0,4,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.42281899452942423,0.2651509417943124,0.22248222349882127,0.15623345932867294,0.1,0.17,0.6832700000000002,0.6331737294695976,0.013857279191762268,0.759,0.6671633619057628,0.6708212499618531,0.7624695863746959,0.0,0.0,548,1000,112,24,33,ssf_97ae43962602,94,24,30
0,4,A4_HUMAN_Seuma_2022,A4_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.4723752994750509,0.24970590473287158,0.20613615438806804,0.2517623527976476,0.1,0.1,0.6662845477386934,0.5738510800068659,0.021759449426746274,0.7801507537688442,0.6692943807581613,0.6708212499618531,0.7799359509885826,0.6350877192982456,0.42105263157894735,42,796,112,24,33,ssf_6a1f189f4e62,94,24,30
0,4,AACC1_PSEAI_Dandage_2018,AACC1_PSEAI,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.41176680500210544,0.2604971754064314,0.21804352231884003,0.185693840071254,0.1,0.15,0.588175,0.303715261876018,0.03464103357582185,0.788,0.6682914834968515,0.6708212499618531,0.7978467012628503,0.5,0.0,161,1000,112,24,33,ssf_c8ac09285ada,94,24,30
0,4,ANCSZ_Hobbs_2022,ANCSZ,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5440086760086761,0.24034931551372454,0.1969316465575695,0.30678578517079436,0.1,0.15,0.66566,0.5721313088218778,0.06928206694379728,0.826,0.6684495098864531,0.6708212499618531,0.8112143742255267,0.5,0.0,269,1000,112,24,33,ssf_88339869d8cb,94,24,30
0,4,C6KNH7_9INFA_Lee_2018,C6KNH7_9INFA,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.49783064983064984,0.25575281148304174,0.21525542720746996,0.21508520810744458,0.1,0.26,0.7421799999999998,0.8372044969488454,0.013856413388759457,0.776,0.6681387379436089,0.6708212499618531,0.7685512367491166,0.0,0.0,566,1000,112,24,33,ssf_97ae43962602,94,24,30
0,4,DLG4_HUMAN_Faure_2021,DLG4_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5731712904396248,0.2918078488051,0.22629874829220772,-0.02182301645665241,0.1,0.19,0.7326050000000001,0.8040357652901383,0.0,0.734,0.6692646181661378,0.6708212499618531,0.7320178829107402,0.30629370629370634,0.0,84,1000,112,24,33,ssf_d98da1f7d712,94,24,30
0,4,DLG4_RAT_McLaughlin_2012,DLG4_RAT,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5696893332157844,0.288831473543476,0.22665827546143533,-0.0010846586304928962,0.1,0.11,0.67657,0.6099247422116607,0.03464103721313461,0.74,0.6685893835559272,0.6708212499618531,0.740345999382144,0.3333333333333333,0.0,83,1000,112,24,33,ssf_d98da1f7d712,94,24,30
0,4,GRB2_HUMAN_Faure_2021,GRB2_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7008653808653809,0.22141779657168598,0.1738394225885868,0.4116893240253978,0.1,0.27,0.8160499999999999,1.0930978112057608,0.0,0.868,0.667958199299513,0.6708212499618531,0.8667279607217687,0.6192982456140351,0.2777777777777778,55,1000,112,24,33,ssf_a2995dce9367,94,24,30
0,4,HECD1_HUMAN_Tsuboyama_2023_3DKM,HECD1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7502838902838903,0.22493956448921057,0.18652773374772072,0.39282570075455203,0.1,0.23,0.7844899999999998,0.9837707095684481,0.006928206694379728,0.844,0.6684420104992018,0.6708212499618531,0.8380483906525574,0.5,0.13333333333333333,72,1000,112,24,33,ssf_45f2530c8897,94,24,30
0,4,MAFG_MOUSE_Tsuboyama_2023_1K1V,MAFG_MOUSE,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6483977490010701,0.2462939211318784,0.21243031220714043,0.2720703993027669,0.1,0.35064935064935066,0.7926338753110407,1.0114413185186062,0.009092138052818659,0.8280839895013123,0.6671121108465696,0.6708212499618531,0.8271623583108896,0.631578947368421,0.0,41,762,112,24,33,ssf_a1eda43852c5,94,24,30
0,4,MLAC_ECOLI_MacRae_2023,MLAC_ECOLI,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.4173925173925174,0.2624706380329703,0.21726489823269846,0.17330914335592895,0.1,0.16,0.68023,0.622603294590434,0.01732051673594932,0.792,0.6688923622885973,0.6708212499618531,0.7931279620853081,0.4,0.0,211,1000,112,24,33,ssf_2185c9b20e14,94,24,30
0,4,MSH2_HUMAN_Jia_2020,MSH2_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.39009035538370285,0.2819064625333348,0.2286973855369091,0.046336398406137236,0.1,0.13,0.605655,0.364269239819557,0.010392351475998962,0.753,0.6686052764449498,0.6708212499618531,0.7537796976241901,0.0,0.0,926,1000,112,24,33,ssf_48cbc265b524,94,24,30
0,4,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5980288281872426,0.23655226452976513,0.19838776972293853,0.3285012829227971,0.1,0.34,0.7690100000000001,0.9301563350485975,0.024248982702097445,0.847,0.66722996473949,0.6693186273574829,0.8468944099378881,0.5,0.0,322,1000,112,24,33,ssf_85ec1183d131,94,24,30
0,4,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.4817344531796566,0.2510723874293386,0.2163147528703213,0.24355111879750402,0.1,0.1,0.60575,0.3645968772917331,0.013856413388759457,0.814,0.667322148621912,0.670069938659668,0.8121289228159456,0.5,0.0,393,1000,112,24,33,ssf_a3526b63cbae,94,24,30
0,4,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.44259468592247003,0.25792949790107456,0.2194198456466198,0.2016676910176859,0.1,0.15,0.61966,0.412782554851144,0.01732051673594932,0.786,0.667322148621912,0.670069938659668,0.7871077184054285,0.3333333333333333,0.0,393,1000,112,24,33,ssf_a3526b63cbae,94,24,30
0,4,P53_HUMAN_Giacomelli_2018_WT_Nutlin,P53_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.4250083250083251,0.2583456939958207,0.22072601118826868,0.19908922781504135,0.1,0.07,0.622,0.42088855668356834,0.04156924016627837,0.785,0.667322148621912,0.670069938659668,0.7824427480916031,0.3333333333333333,0.0,393,1000,112,24,33,ssf_a3526b63cbae,94,24,30
0,4,P53_HUMAN_Kotler_2018,P53_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6760446160446161,0.2246878141837466,0.18725844647860526,0.39418402807199004,0.1,0.25,0.74774,0.8564649115592213,0.003464103347189864,0.852,0.667008792892609,0.6693186273574829,0.8566833751044277,0.5714285714285714,0.0,190,1000,112,24,33,ssf_a3526b63cbae,94,24,30
0,4,PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5769439753180227,0.23401788796576142,0.19479883725619318,0.3428251570572508,0.1,0.2,0.6887800000000002,0.6522222332736713,0.017320539443214125,0.842,0.6677604837456165,0.6693186273574829,0.8448412698412698,0.5,0.0,420,1000,112,24,33,ssf_c26e504ac4d4,94,24,30
0,4,Q59976_STRSQ_Romero_2015,Q59976_STRSQ,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6037282008180612,0.23335482546442612,0.19151361509203912,0.3465444284652054,0.1,0.23,0.7490300000000001,0.860934410712888,0.010392319768795176,0.847,0.6670527455081576,0.6693186273574829,0.85,0.5,0.0,500,1000,112,24,33,ssf_9ddcf4dec5c1,94,24,30
0,4,RASH_HUMAN_Bandaru_2017,RASH_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.4775859095859096,0.27538478481781764,0.2130942125878334,0.08995773344786484,0.1,0.08,0.6615400000000001,0.5578592030314559,0.013856413388759457,0.777,0.6678826377190873,0.6708212499618531,0.7767676767676769,0.3333333333333333,0.0,165,1000,112,24,33,ssf_550503ae0437,94,24,30
0,4,RASK_HUMAN_Weng_2022_abundance,RASK_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.14277344277344278,0.3241791793545149,0.25776427923440937,-0.26110694503054566,0.1,0.08,0.55597,0.19215381266862167,0.03464103347189864,0.701,0.6683168876209913,0.6708212499618531,0.6954722872755658,0.2952380952380952,0.0,183,1000,112,24,33,ssf_550503ae0437,94,24,30
0,4,RASK_HUMAN_Weng_2022_binding-DARPin_K55,RASK_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5031482871482872,0.2703118779127087,0.21043337774038315,0.12317698708864522,0.1,0.11,0.71637,0.7477959895578754,0.11085130711007565,0.791,0.6685647503977052,0.6708212499618531,0.7890059849076242,0.3333333333333333,0.0,183,1000,112,24,33,ssf_550503ae0437,94,24,30
0,4,RBP1_HUMAN_Tsuboyama_2023_2KWH,RBP1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6622897737130073,0.24039606385215045,0.21085308659921578,0.30651606030955547,0.1,0.32653061224489793,0.7840711669283099,0.982275442450999,0.0,0.8338461538461538,0.6674702734738944,0.6708212499618531,0.8314760789605989,0.5789473684210527,0.25,52,975,112,24,33,ssf_bc19e1d23319,94,24,30
0,4,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7162539343177378,0.2228865449527154,0.1822478675374886,0.40385812080192596,0.1,0.275,0.806124686716792,1.058277362884349,0.017363931504024585,0.8822055137844611,0.6694095463528583,0.6708212499618531,0.8854684617068517,0.6421052631578947,0.3157894736842105,44,798,112,24,33,ssf_3998cbaed1a7,94,24,30
0,4,REV_HV1H2_Fernandes_2016,REV_HV1H2,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.28616703416703415,0.27567072495585265,0.23459694078898427,0.08806690489468028,0.1,0.1,0.58598,0.29611155411778933,0.07274617029098715,0.729,0.6668479986768614,0.6693186273574829,0.7284906588003934,0.5111111111111112,0.1111111111111111,113,1000,112,24,33,ssf_4ddd0adc0328,94,24,30
0,4,RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5698437178437179,0.23934029056170678,0.19592751375436782,0.31259401636006967,0.1,0.15,0.70467,0.7072659803957543,0.010392310041569593,0.857,0.6677983309464205,0.6708212499618531,0.8572089947089948,0.625,0.0625,63,1000,112,24,33,ssf_bcab9ac142f5,94,24,30
0,4,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5451563571563571,0.25675103459222415,0.2175574487581253,0.20894608377595414,0.1,0.24,0.7219500000000001,0.7671256862351953,0.006928206694379728,0.787,0.6668859913409778,0.6708212499618531,0.7787483524111398,0.34523809523809523,0.0625,56,1000,112,24,33,ssf_60dadcbd5371,94,24,30
0,4,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5471388737045402,0.24304409727020898,0.1992715952093601,0.2911540755270837,0.1,0.24,0.72529,0.7786958007591681,0.017320516943795737,0.825,0.6695252394316265,0.6708212499618531,0.8235294117647058,0.5,0.0,612,1000,112,24,33,ssf_5602ca7080fe,94,24,30
0,4,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5645059205059205,0.27705766324053976,0.2375710197479725,0.07886769374399394,0.1,0.28,0.75628,0.8860483541442228,0.003464103347189864,0.718,0.6683557166906927,0.6708212499618531,0.6775085034013605,0.13857142857142857,0.0,70,1000,112,24,33,ssf_cf940c8da196,94,24,30
0,4,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7111582015022433,0.21647314427409028,0.1860825187186231,0.43767172523840236,0.1,0.25,0.7508992805755396,0.8670644268381187,0.04568962249206863,0.9004796163069544,0.6684128074075941,0.6708212499618531,0.9006512493354598,0.7,0.42105263157894735,44,834,112,24,33,ssf_3a5047c87583,94,24,30
0,4,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,-0.27932791532791534,0.33046881923303034,0.2810223099982738,-0.3105169963402761,0.1,0.0,0.43361,-0.23171387289352965,0.4919026753009603,0.613,0.6673978569153649,0.6682128629684447,0.6067605014033586,0.2247863247863248,0.07692307692307693,84,1000,112,24,33,ssf_b0af6d5185b3,94,24,30
0,4,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.47136911487278627,0.2568853658123802,0.21814319647068536,0.20811706582694112,0.1,0.19696969696969696,0.7352642276422765,0.8123398134509568,0.005280648841501155,0.788109756097561,0.6674860672496815,0.6708212499618531,0.7620402321423615,0.47368421052631576,0.21428571428571427,41,656,112,24,33,ssf_a523304d9a92,94,24,30
0,4,UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.4193473635217007,0.26811782389425265,0.22068494317596635,0.1373520465390392,0.1,0.06666666666666667,0.6332777159807194,0.45976142751205434,0.1040387641527486,0.7686318131256952,0.6670163945990619,0.6708212499618531,0.78103631118337,0.5,0.16666666666666666,102,899,112,24,33,ssf_2d1d2debf9a5,94,24,30
0,4,VKOR1_HUMAN_Chiasson_2020_abundance,VKOR1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5403499563499563,0.2469911596398285,0.2046289861724377,0.26794367266094554,0.1,0.21,0.73725,0.8201264674471997,0.02424872343032905,0.82,0.6694721926249381,0.6708212499618531,0.8124371487725526,0.5,0.0,161,1000,112,24,33,ssf_893ea5ec829f,94,24,30
0,4,VKOR1_HUMAN_Chiasson_2020_activity,VKOR1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.4109815665300563,0.2621305350940199,0.21278029919862484,0.17544724807864387,0.1,0.12857142857142856,0.6092027054724329,0.37580511299304925,0.0,0.7589670014347202,0.6686632192164295,0.6693186273574829,0.7454450520239992,0.5,0.0,152,697,112,24,33,ssf_893ea5ec829f,94,24,30
0,4,VRPI_BPT7_Tsuboyama_2023_2WNM,VRPI_BPT7,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7135869737277347,0.22649028814102037,0.1993653482851982,0.3844251769587478,0.1,0.29,0.74496,0.8468347042540335,0.003464103347189864,0.897,0.668948831488982,0.6708212499618531,0.8980109587694727,0.7712418300653594,0.4444444444444444,56,1000,112,24,33,ssf_c5c95e85f55b,94,24,30
1,4,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6952026592026592,0.21850796536538641,0.1794818323198557,0.427050655913205,0.1,0.24,0.7841400000000002,0.982558273396933,0.0,0.879,0.6861741738520588,0.6916146010004414,0.8809523809523809,0.5833333333333333,0.0,266,1000,106,25,38,ssf_579275b2407d,94,24,30
1,4,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5703684898120255,0.24015392564039087,0.19987677768182754,0.3079116852130701,0.1,0.25,0.737965,0.8226037332079458,0.006928210331694745,0.837,0.6837849720633691,0.6916146010004414,0.836021505376344,0.3333333333333333,0.0,341,1000,106,25,38,ssf_0406336ba271,94,24,30
1,4,BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6336675696675697,0.23350693322030203,0.1981371754553318,0.3456934913500842,0.1,0.33,0.7815200000000001,0.9734823226272954,0.013856413388759457,0.854,0.6812632531945232,0.6913932151794433,0.8477342319139194,0.5647058823529413,0.1875,64,1000,106,25,38,ssf_09af8f8b7309,94,24,30
1,4,BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.514565037558933,0.26477831415742803,0.2272953885789171,0.1587082701204755,0.1,0.25842696629213485,0.7682489584648404,0.9272961111146777,0.015569005850770987,0.7629213483146068,0.6783535888595873,0.6819273405075075,0.7114566805743278,0.2,0.0,52,890,106,25,38,ssf_39e5faa59a41,94,24,30
1,4,CAR11_HUMAN_Meitlis_2020_gof,CAR11_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.3181480621480621,0.27668812608002963,0.22944997337198256,0.08132325195911139,0.1,0.07,0.6193799999999999,0.41181260591393065,0.1939897874426324,0.763,0.6788818560849113,0.6819273405075075,0.7346926713947991,0.375,0.0,141,1000,106,25,38,ssf_0fc8efec29c6,94,24,30
1,4,CAR11_HUMAN_Meitlis_2020_lof,CAR11_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.44582564582564593,0.2593412184905218,0.21511491858506201,0.19290478160699887,0.1,0.11,0.68915,0.6535030964473677,0.1177795138044554,0.79,0.681057847639415,0.6913932151794433,0.7906366092536306,0.375,0.0,141,1000,106,25,38,ssf_0fc8efec29c6,94,24,30
1,4,CAS9_STRP1_Spencer_2017_positive,CAS9_STRP1,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.23048126648126652,0.28717670674596013,0.2402591118285656,0.010353479584017333,0.1,0.11,0.5555,0.19052568409544254,0.020784620083139187,0.723,0.6811772427272699,0.6916146010004414,0.723,0.0,0.0,1000,1000,106,25,38,ssf_2fb7a12de8e4,94,24,30
1,4,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7103647774876031,0.22088318601607898,0.18281021234762168,0.4145267213695065,0.1,0.29347826086956524,0.7913090891849606,1.0072360621344154,0.03022118800370686,0.8789531079607416,0.6793104621776265,0.6819273405075075,0.8812514619883041,0.6713450292397661,0.21052631578947367,50,917,106,25,38,ssf_63a1a4e89751,94,24,30
1,4,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6207095127095128,0.23767054396261883,0.18922360129714014,0.32215187254202704,0.1,0.18,0.7303999999999999,0.7963973595189491,0.02424872343032905,0.827,0.6843149573679905,0.6916146010004414,0.8269721019721019,0.4357142857142857,0.21428571428571427,72,1000,106,25,38,ssf_322a3fa1e236,94,24,30
1,4,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7375429495429496,0.2103563090930638,0.17385849719548224,0.46900214769906856,0.1,0.37,0.8132299999999999,1.083329039766685,0.010392310041569593,0.911,0.6817529156491435,0.6913932151794433,0.9120203659976388,0.8,0.1875,66,1000,106,25,38,ssf_09af8f8b7309,94,24,30
1,4,ESTA_BACSU_Nutschel_2020,ESTA_BACSU,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.31068733874809223,0.27809254502323955,0.2346833964111805,0.0719685141330273,0.1,0.17,0.6469599999999999,0.5073539415220858,0.020784676014833532,0.734,0.6848650874946607,0.6916146010004414,0.7124187225090838,0.3333333333333333,0.0,166,1000,106,25,38,ssf_eb7894768bb9,94,24,30
1,4,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7304982224982225,0.22062305399263635,0.18604590340948107,0.4159050324685797,0.1,0.28,0.78364,0.9808262217233376,0.0,0.884,0.6832481772883107,0.6916146010004414,0.8845609637276304,0.6358333333333334,0.4375,72,1000,106,25,38,ssf_9a3ea6c0c19c,94,24,30
1,4,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5077966837966839,0.27013330799128604,0.23267816485118867,0.1243350752992951,0.1,0.12,0.6711699999999999,0.5912185182648936,0.01732051673594932,0.739,0.6779869168631367,0.6819273405075075,0.7223638076898946,0.32666666666666666,0.125,69,1000,106,25,38,ssf_178ecc1910b6,94,24,30
1,4,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,HSP82_YEAST,cross_protein_ridge,mondrian_substitution,held_out_sequence_structure_family,0.8,0.23196687996688,0.2872946768285156,0.24371167043113706,0.009540233532218556,0.1,0.1,0.5678300000000001,0.23323807836629373,0.02424872343032905,0.744,0.6816865087950077,0.6913932151794433,0.7422302254235027,0.3666666666666667,0.0,119,1000,106,25,38,ssf_4ba74830b6b6,94,24,30
